!	-0.06535080444518163	5.274755349145796	12058
legal	0.05555555555555555	5.555555555555555	36
legally	0.09090909090909091	5.909090909090909	11
legend	0.24528301886792453	6.371069182389937	159
legendary	0.46808510638297873	6.9361702127659575	94
legends	-0.08108108108108109	5.1891891891891895	37
legged	-0.16666666666666666	5.0	12
legion	0.47368421052631576	7.2105263157894735	19
legitimate	-0.08333333333333333	5.25	24
legs	-0.12643678160919541	5.022988505747127	87
leia	0.8888888888888888	9.333333333333334	18
leigh	-0.2	5.314285714285714	35
leila	-0.875	1.75	16
lemmon	0.88	7.8	50
lemon	0.0	5.666666666666667	12
lena	0.2777777777777778	6.611111111111111	36
lend	0.15384615384615385	5.8076923076923075	26
lends	0.5	7.0	24
length	0.16853932584269662	5.938202247191011	178
lengths	-0.38461538461538464	4.461538461538462	13
lengthy	0.15555555555555556	6.066666666666666	45
lennon	0.08695652173913043	5.478260869565218	46
lenny	-0.16666666666666666	4.5	12
lens	0.2857142857142857	6.75	28
lensman	0.7142857142857143	9.142857142857142	14
lent	0.23809523809523808	6.238095238095238	21
leo	0.4883720930232558	6.930232558139535	43
leon	0.17647058823529413	6.411764705882353	34
leonard	0.2	6.1	40
leopold	0.6470588235294118	7.9411764705882355	17
lerner	-0.45454545454545453	3.8181818181818183	11
les	-0.024390243902439025	5.439024390243903	41
lesbian	-0.4639175257731959	3.917525773195876	97
lesbianism	-0.09090909090909091	4.545454545454546	11
lesbians	-0.6666666666666666	3.2222222222222223	18
leslie	0.27906976744186046	6.488372093023256	86
less	-0.05917753259779338	5.224674022066199	997
lesser	0.2	6.1	80
lesson	0.1791044776119403	6.134328358208955	134
lessons	0.09859154929577464	5.71830985915493	71
lester	-0.1111111111111111	5.055555555555555	18
let	-0.16326530612244897	4.77125850340136	1176
letdown	-0.4782608695652174	4.956521739130435	23
lethal	0.14285714285714285	6.0	35
lets	-0.0875	5.2125	160
letter	0.0	5.661290322580645	62
letters	-0.2916666666666667	4.958333333333333	48
letting	0.23809523809523808	6.365079365079365	63
levant	0.3333333333333333	6.933333333333334	15
level	0.002004008016032064	5.312625250501002	499
levels	0.29133858267716534	6.417322834645669	127
levy	-0.07692307692307693	5.230769230769231	13
lewis	0.36619718309859156	6.647887323943662	142
lex	0.2	5.5	40
li	0.015873015873015872	5.238095238095238	63
liam	0.21428571428571427	6.464285714285714	28
liar	0.17647058823529413	6.0588235294117645	17
liberal	0.03125	5.859375	64
liberties	0.3333333333333333	6.571428571428571	21
liberty	0.3333333333333333	6.533333333333333	15
librarian	0.7333333333333333	7.733333333333333	15
library	0.2647058823529412	6.588235294117647	68
libre	0.0	6.5	12
license	0.16666666666666666	5.875	24
lie	0.01098901098901099	5.417582417582418	91
lies	-0.08860759493670886	5.2594936708860756	158
lieutenant	-0.3333333333333333	5.166666666666667	18
life	0.26550270921131847	6.37116195063215	3322
lifeless	-0.6571428571428571	3.5714285714285716	35
lifelong	0.2857142857142857	6.285714285714286	14
lifestyle	0.625	7.583333333333333	48
lifestyles	0.6666666666666666	7.833333333333333	12
lifetime	0.10638297872340426	5.819148936170213	94
lift	-0.1111111111111111	4.851851851851852	27
lifted	-0.21212121212121213	4.96969696969697	33
lifting	-0.2727272727272727	5.181818181818182	11
lifts	0.5238095238095238	7.238095238095238	21
light	0.21149897330595482	6.135523613963039	487
lighted	-0.38461538461538464	4.230769230769231	13
lighten	0.8333333333333334	8.166666666666666	12
lighter	0.22580645161290322	6.290322580645161	31
lighthearted	0.5454545454545454	6.7727272727272725	22
lighting	-0.281437125748503	4.275449101796407	167
lightly	0.30434782608695654	6.173913043478261	23
lightning	-0.034482758620689655	5.241379310344827	29
lights	0.30120481927710846	6.734939759036145	83
lightweight	0.0	5.125	24
likability	0.2727272727272727	6.909090909090909	11
likable	0.18518518518518517	5.936507936507937	189
like	-0.10461660392312265	5.1066970477511395	10094
likeable	-0.14285714285714285	4.714285714285714	21
liked	0.18087855297157623	5.944444444444445	774
likelihood	-0.45454545454545453	3.909090909090909	11
likely	-0.1152073732718894	4.9953917050691246	217
likes	0.0319634703196347	5.383561643835616	219
likewise	0.4090909090909091	6.681818181818182	44
liking	0.16666666666666666	6.0625	48
lil	0.14285714285714285	6.333333333333333	21
lila	0.7333333333333333	7.2	15
lili	0.5294117647058824	7.294117647058823	17
lilith	-0.8333333333333334	2.75	12
lillian	0.2857142857142857	6.357142857142857	14
lily	0.7368421052631579	7.631578947368421	76
limbs	-0.1111111111111111	5.055555555555555	18
limit	0.06666666666666667	5.6	30
limitations	0.4117647058823529	6.647058823529412	34
limited	0.04142011834319527	5.757396449704142	169
limits	0.3333333333333333	6.574074074074074	54
limp	-0.47368421052631576	3.789473684210526	19
lin	0.5384615384615384	7.384615384615385	13
lincoln	0.5609756097560976	6.902439024390244	82
linda	-0.16666666666666666	4.983333333333333	60
lindsay	0.1724137931034483	6.448275862068965	29
lindsey	0.25	5.75	24
lindy	1.0	8.541666666666666	24
line	-0.056105610561056105	5.22992299229923	909
linear	0.3333333333333333	6.566666666666666	30
liner	-0.5238095238095238	3.5238095238095237	21
liners	-0.021739130434782608	5.532608695652174	92
lines	-0.18295739348370926	4.834586466165414	798
ling	0.6363636363636364	7.363636363636363	11
lingering	-0.3333333333333333	4.0	15
lingers	-0.14285714285714285	5.357142857142857	14
link	0.01818181818181818	5.454545454545454	55
linked	0.10344827586206896	5.862068965517241	29
linklater	1.0	9.153846153846153	13
links	0.23076923076923078	6.0	13
lion	0.3626373626373626	6.2967032967032965	91
lionel	0.2413793103448276	6.344827586206897	29
lions	0.23809523809523808	5.761904761904762	21
liotta	0.13043478260869565	6.0	23
lip	0.05	5.15	40
lips	-0.041666666666666664	5.833333333333333	48
liquor	-0.4117647058823529	4.294117647058823	17
lisa	-0.1320754716981132	5.386792452830188	106
list	-0.046357615894039736	5.327814569536423	302
listed	-0.36363636363636365	4.454545454545454	66
listen	0.05128205128205128	5.698717948717949	156
listened	-0.42857142857142855	4.285714285714286	21
listener	0.06666666666666667	5.933333333333334	15
listening	0.10112359550561797	5.853932584269663	89
listing	-0.09090909090909091	4.636363636363637	11
lists	0.1	5.8	20
lit	-0.05263157894736842	5.298245614035087	57
literal	0.1111111111111111	5.592592592592593	27
literally	0.012048192771084338	5.477911646586345	249
literary	0.15789473684210525	6.342105263157895	38
literate	0.23076923076923078	6.153846153846154	13
literature	0.2727272727272727	6.545454545454546	44
lithgow	0.5555555555555556	6.722222222222222	18
little	0.03712871287128713	5.6058168316831685	3232
liu	0.75	7.75	32
liv	0.3333333333333333	5.833333333333333	12
live	0.2040302267002519	6.258186397984887	794
lived	0.0970873786407767	5.878640776699029	206
lively	0.3877551020408163	6.346938775510204	49
lives	0.2682926829268293	6.414634146341464	738
living	0.15311909262759923	6.0926275992438566	529
liz	0.29411764705882354	6.411764705882353	17
liza	0.8947368421052632	8.052631578947368	19
lizard	0.5	6.916666666666667	12
lloyd	0.2	6.266666666666667	75
lo	-0.13043478260869565	4.695652173913044	23
loach	-0.058823529411764705	5.117647058823529	17
load	-0.35714285714285715	4.053571428571429	56
loaded	-0.20930232558139536	5.116279069767442	43
loads	0.0	5.717391304347826	46
loan	0.5	7.166666666666667	12
loathing	0.09090909090909091	6.181818181818182	11
loathsome	-0.09090909090909091	4.909090909090909	11
local	0.07531380753138076	5.7238493723849375	478
locale	-0.043478260869565216	5.130434782608695	23
locales	-0.09090909090909091	5.318181818181818	22
locals	-0.2727272727272727	5.090909090909091	22
locate	-0.058823529411764705	5.352941176470588	17
located	0.2777777777777778	6.027777777777778	36
location	0.05319148936170213	5.776595744680851	188
locations	0.046875	5.7109375	128
lock	-0.1891891891891892	4.837837837837838	37
locke	0.25925925925925924	6.333333333333333	27
locked	-0.15217391304347827	4.543478260869565	92
locker	-0.3333333333333333	4.944444444444445	18
locks	-0.125	5.4375	16
log	-0.42857142857142855	4.142857142857143	14
logan	-0.043478260869565216	5.934782608695652	46
loggia	-0.058823529411764705	6.0588235294117645	17
logic	-0.38596491228070173	4.473684210526316	114
logical	-0.09090909090909091	5.127272727272727	55
logically	-0.6666666666666666	3.0	12
logo	-0.14285714285714285	5.428571428571429	14
lohan	-0.8181818181818182	3.6363636363636362	11
lois	-0.2631578947368421	4.5	38
lol	0.1111111111111111	5.777777777777778	54
lola	0.7058823529411765	7.676470588235294	34
lombard	0.23076923076923078	6.230769230769231	13
lommel	-0.6551724137931034	2.2758620689655173	29
lon	0.23076923076923078	6.076923076923077	13
london	0.06666666666666667	5.875555555555556	225
lone	-0.13636363636363635	5.409090909090909	44
loneliness	0.6111111111111112	7.916666666666667	36
lonely	0.48314606741573035	6.98876404494382	89
loner	0.3333333333333333	6.866666666666666	15
long	-0.008860011813349085	5.413467217956291	1693
longer	0.03305785123966942	5.615702479338843	242
longest	0.3103448275862069	6.344827586206897	29
longing	0.52	7.6	25
longoria	-0.15384615384615385	4.6923076923076925	26
longtime	0.38461538461538464	6.769230769230769	13
look	-0.08370480435859336	5.149083704804359	2019
looked	-0.3729508196721312	4.184426229508197	488
looking	-0.16707416462917685	4.941320293398533	1227
looks	-0.2671009771986971	4.54885993485342	1228
looney	-0.047619047619047616	5.380952380952381	21
loony	-0.2	4.333333333333333	15
loop	-0.3333333333333333	4.166666666666667	12
loose	0.02040816326530612	5.557823129251701	147
loosely	-0.22807017543859648	4.807017543859649	57
looses	-0.6363636363636364	3.090909090909091	11
lopez	0.391304347826087	6.913043478260869	23
lord	0.31843575418994413	6.597765363128492	179
lordi	-1.0	2.8	15
lords	0.42857142857142855	6.928571428571429	14
lore	0.6	7.066666666666666	15
loren	0.6521739130434783	7.565217391304348	23
lorenzo	-0.38461538461538464	3.923076923076923	13
loretta	0.21428571428571427	6.285714285714286	28
lorna	-0.09090909090909091	3.909090909090909	11
lorre	0.17647058823529413	5.529411764705882	17
los	0.03571428571428571	5.714285714285714	56
lose	0.22994652406417113	6.0	187
loser	-0.2839506172839506	4.604938271604938	81
losers	-0.5	3.9318181818181817	44
loses	0.19672131147540983	6.122950819672131	122
losing	0.24528301886792453	6.283018867924528	106
loss	0.02857142857142857	5.664285714285715	140
losses	-0.3333333333333333	4.0	12
lost	0.04140526976160602	5.668757841907152	797
lot	0.0025113008538422904	5.454043194374686	1991
lotr	0.3333333333333333	5.958333333333333	24
lots	-0.05263157894736842	5.255980861244019	418
lou	-0.0847457627118644	5.610169491525424	59
loud	-0.2463768115942029	4.7101449275362315	207
loudly	-0.2	5.0	15
louis	0.39655172413793105	7.025862068965517	116
louise	0.08108108108108109	5.8108108108108105	37
louque	-1.0	3.727272727272727	11
lousy	-0.8181818181818182	2.7545454545454544	110
lovable	0.2463768115942029	6.579710144927536	69
love	0.34345581536592773	6.749468569693289	3293
loved	0.5240715268225584	7.4484181568088035	727
lovely	0.4537037037037037	6.921296296296297	216
lover	0.24444444444444444	6.1722222222222225	180
lovers	0.37748344370860926	6.629139072847682	151
loves	0.2512820512820513	6.425641025641026	195
loving	0.5333333333333333	7.24	150
lovingly	0.6	7.25	20
low	-0.2876404494382023	4.487640449438202	890
lowe	-0.13333333333333333	5.233333333333333	30
lowell	-0.09090909090909091	5.636363636363637	11
lower	-0.23076923076923078	4.461538461538462	104
lowered	-0.2727272727272727	4.7272727272727275	11
lowest	-0.5272727272727272	3.1818181818181817	55
loy	0.8	7.566666666666666	30
loyal	0.1935483870967742	6.161290322580645	62
loyalty	0.48	7.0	50
lsd	-0.2727272727272727	4.7272727272727275	11
lt	-0.15789473684210525	4.842105263157895	19
lubitsch	0.5652173913043478	8.08695652173913	23
luc	-0.44	4.48	25
lucas	0.5	7.4375	64
lucile	0.8333333333333334	8.166666666666666	12
lucille	0.4166666666666667	6.708333333333333	24
lucio	-0.2	5.266666666666667	15
luck	0.14705882352941177	6.080882352941177	136
luckily	0.09090909090909091	5.688311688311688	77
lucky	0.152	6.032	125
lucy	0.5294117647058824	6.514705882352941	68
ludicrous	-0.39325842696629215	4.168539325842697	89
ludicrously	-0.75	3.125	16
lugosi	-0.08	5.52	100
luis	0.13333333333333333	5.466666666666667	30
luise	0.4666666666666667	6.666666666666667	15
lukas	0.3939393939393939	7.0606060606060606	33
luke	0.4057971014492754	7.239130434782608	138
lulu	0.7142857142857143	7.071428571428571	14
lumet	0.6896551724137931	7.741379310344827	58
lumiere	0.45454545454545453	7.363636363636363	11
lump	-0.2222222222222222	4.111111111111111	18
lunatic	-0.25	4.458333333333333	24
lunch	0.4166666666666667	6.833333333333333	24
lundgren	-0.8431372549019608	2.411764705882353	51
lung	0.5238095238095238	7.571428571428571	21
lungs	-0.16666666666666666	4.416666666666667	12
lupino	1.0	7.588235294117647	17
lure	0.1	5.5	20
lured	-0.4117647058823529	3.8823529411764706	17
lures	-0.16666666666666666	4.833333333333333	12
lurid	0.3684210526315789	6.473684210526316	19
lurking	-0.14285714285714285	5.238095238095238	21
luscious	0.058823529411764705	6.0	17
lush	0.37142857142857144	7.114285714285714	35
lust	0.16363636363636364	5.672727272727273	55
luthor	-0.4	3.4	20
luxury	0.0	5.166666666666667	12
lying	-0.16417910447761194	4.925373134328358	67
lynch	0.30935251798561153	6.460431654676259	139
lynn	0.42857142857142855	6.285714285714286	14
lyric	0.45454545454545453	6.818181818181818	11
lyrical	0.38461538461538464	7.153846153846154	13
lyrics	0.03571428571428571	5.875	56
mabel	-0.21739130434782608	4.6521739130434785	23
mac	-0.17647058823529413	5.0588235294117645	17
macabre	0.3793103448275862	6.724137931034483	29
macarthur	0.3684210526315789	5.657894736842105	38
macbeth	0.2	5.8	15
macdonald	-0.6	4.2	15
machete	-0.45454545454545453	3.5454545454545454	11
machine	-0.125	5.23125	160
machinery	0.2	5.666666666666667	15
machines	0.4576271186440678	6.677966101694915	59
macho	0.0625	5.75	32
mack	0.5	7.5	20
maclaine	-0.8823529411764706	3.411764705882353	17
macmurray	0.1	5.75	20
macy	0.5636363636363636	7.327272727272727	55
mad	0.008695652173913044	5.408695652173913	230
made	-0.06858513189448441	5.199280575539568	4170
madeleine	0.5555555555555556	7.833333333333333	18
madison	0.14285714285714285	5.428571428571429	21
madly	0.375	5.875	16
madman	-0.25	4.791666666666667	24
madness	0.2857142857142857	6.238095238095238	84
madonna	-0.1935483870967742	4.725806451612903	62
madsen	-0.5652173913043478	2.9130434782608696	23
mae	0.043478260869565216	5.782608695652174	23
mafia	-0.2463768115942029	5.188405797101449	69
magazine	0.08333333333333333	5.375	72
magazines	0.043478260869565216	5.521739130434782	23
maggie	0.08	5.84	50
magic	0.35833333333333334	6.6625	240
magical	0.5342465753424658	7.328767123287672	73
magically	-0.5238095238095238	3.6666666666666665	21
magician	0.3333333333333333	6.181818181818182	33
magnetic	0.6363636363636364	7.636363636363637	11
magnificent	0.6541353383458647	7.827067669172933	133
magnificently	0.7647058823529411	8.352941176470589	17
magnolia	-0.42857142857142855	4.285714285714286	14
maguire	0.8666666666666667	8.333333333333334	15
mahatma	0.8181818181818182	8.090909090909092	11
maher	-0.6190476190476191	4.571428571428571	21
mahoney	1.0	9.307692307692308	13
maid	0.05	5.475	40
maiden	0.16666666666666666	5.5	12
mail	-0.15555555555555556	5.133333333333334	45
main	-0.12331233123312331	5.0495049504950495	1111
mainland	0.38461538461538464	6.846153846153846	13
mainly	0.024390243902439025	5.570731707317073	205
mainstream	0.16129032258064516	6.0	93
maintain	0.13043478260869565	5.869565217391305	46
maintained	0.6842105263157895	7.526315789473684	19
maintaining	0.125	6.125	16
maintains	0.6	7.12	25
majestic	0.42857142857142855	7.357142857142857	14
majesty	0.8461538461538461	8.461538461538462	13
major	-0.02869757174392936	5.540838852097131	453
majority	0.07317073170731707	5.617886178861789	123
make	-0.18584952665670154	4.785749875435974	4014
maker	-0.05555555555555555	5.291666666666667	72
makers	-0.3094170403587444	4.278026905829597	223
makes	0.1341288782816229	5.892601431980907	2095
makeup	-0.3333333333333333	4.305555555555555	108
making	-0.13551077136900624	4.981931897150799	1439
mal	0.7333333333333333	7.0	15
mala	1.0	8.818181818181818	11
malcolm	0.09090909090909091	6.2727272727272725	11
malden	0.36363636363636365	6.818181818181818	22
male	-0.10365853658536585	5.158536585365853	328
males	-0.3684210526315789	4.2105263157894735	38
malevolent	0.5294117647058824	7.117647058823529	17
malicious	-0.09090909090909091	5.090909090909091	11
malik	-0.07692307692307693	4.6923076923076925	13
mall	-0.4418604651162791	4.27906976744186	43
malone	0.7894736842105263	7.868421052631579	38
malta	-1.0	1.8421052631578947	19
maltese	0.16666666666666666	5.666666666666667	12
maltin	0.07692307692307693	5.769230769230769	13
mama	0.4444444444444444	6.611111111111111	18
mamet	0.5	7.6	20
mammoth	0.8181818181818182	7.636363636363637	11
man	0.184913217623498	6.021028037383178	2996
manage	-0.18796992481203006	4.654135338345864	133
managed	-0.0603448275862069	5.189655172413793	232
management	0.3684210526315789	6.473684210526316	19
manager	0.35135135135135137	6.635135135135135	74
manages	0.1971326164874552	5.985663082437276	279
managing	-0.1111111111111111	5.0	18
manchester	-0.6666666666666666	4.583333333333333	12
manchu	-0.6	3.7333333333333334	15
mandatory	-0.05263157894736842	5.894736842105263	19
mandy	-0.04	5.88	25
manga	0.6666666666666666	7.5	18
manhattan	0.3220338983050847	6.338983050847458	59
manhood	0.45454545454545453	7.2727272727272725	11
maniac	-0.3023255813953488	4.8604651162790695	43
maniacal	-0.2857142857142857	4.571428571428571	14
manic	0.047619047619047616	5.333333333333333	21
manipulate	0.15789473684210525	5.631578947368421	19
manipulated	0.47368421052631576	7.2631578947368425	19
manipulates	0.42857142857142855	6.571428571428571	14
manipulating	0.23076923076923078	6.615384615384615	13
manipulation	0.1724137931034483	6.206896551724138	29
manipulative	0.0196078431372549	5.372549019607843	51
mankind	-0.16279069767441862	5.255813953488372	43
mann	0.5737704918032787	7.918032786885246	61
manner	0.0761904761904762	5.8428571428571425	210
mannered	0.0	5.409090909090909	22
mannerisms	0.4594594594594595	7.405405405405405	37
manners	0.5	7.416666666666667	36
manny	1.0	9.642857142857142	14
manor	-0.8666666666666667	3.533333333333333	15
manos	-1.0	1.4375	16
mans	0.0	5.142857142857143	14
mansion	-0.10344827586206896	5.2298850574712645	87
mantegna	0.14285714285714285	6.357142857142857	14
manu	-1.0	2.0	11
manual	0.16666666666666666	5.666666666666667	12
manufactured	0.375	6.25	16
many	0.11720116618075802	5.92536443148688	3430
map	0.0	5.333333333333333	36
mar	0.2727272727272727	6.2727272727272725	11
marathon	0.09090909090909091	6.045454545454546	22
marc	0.6595744680851063	7.8936170212765955	47
marcel	0.4782608695652174	7.043478260869565	23
march	0.17073170731707318	6.195121951219512	41
marching	0.07692307692307693	5.384615384615385	13
marcus	0.8	7.6	20
margaret	0.41818181818181815	7.454545454545454	55
marginally	-0.875	2.75	16
maria	0.38235294117647056	7.0588235294117645	68
marianne	-0.45454545454545453	4.636363636363637	11
marie	0.5344827586206896	7.146551724137931	116
marijuana	0.38461538461538464	6.6923076923076925	13
marilyn	0.043478260869565216	5.608695652173913	23
marine	0.3103448275862069	6.344827586206897	29
marines	0.12	6.08	25
mario	0.37777777777777777	7.0	45
marion	0.5	7.363636363636363	44
marisa	0.75	7.541666666666667	24
marital	0.1111111111111111	5.944444444444445	18
marjorie	1.0	7.954545454545454	22
mark	0.05198776758409786	5.697247706422019	327
marked	0.0	5.818181818181818	22
market	0.02608695652173913	5.443478260869565	115
marketed	-0.8181818181818182	2.1818181818181817	11
marketing	-0.391304347826087	4.0	46
marking	0.3333333333333333	5.866666666666666	15
marks	0.20634920634920634	5.9523809523809526	63
marky	-0.875	3.25	16
marlene	0.047619047619047616	6.333333333333333	21
marley	0.15789473684210525	6.7894736842105265	19
marlon	0.08571428571428572	5.542857142857143	35
marquis	0.8	8.75	20
marred	0.0	5.277777777777778	18
marriage	0.3640552995391705	6.71889400921659	217
marriages	0.5384615384615384	7.384615384615385	13
married	0.17491749174917492	5.983498349834983	303
marries	0.4117647058823529	6.529411764705882	34
marry	0.29508196721311475	6.295081967213115	122
marrying	0.625	7.0625	16
mars	-0.16279069767441862	5.116279069767442	43
marshal	0.16666666666666666	5.916666666666667	12
marshall	-0.09090909090909091	5.113636363636363	44
mart	-0.48148148148148145	3.8518518518518516	27
martha	0.3684210526315789	6.815789473684211	38
martial	-0.1038961038961039	5.097402597402597	154
martian	0.125	5.5625	32
martians	0.13043478260869565	5.956521739130435	23
martin	0.1076923076923077	5.887179487179488	195
martinez	-0.2727272727272727	4.363636363636363	11
martino	0.4117647058823529	6.764705882352941	17
marty	0.75	7.55	40
marvel	0.35135135135135137	6.918918918918919	37
marvellous	0.6842105263157895	7.526315789473684	19
marvelous	0.7402597402597403	7.857142857142857	77
marvelously	0.8888888888888888	8.055555555555555	18
marvin	0.625	7.5	16
marx	0.4117647058823529	7.0	17
mary	0.2702702702702703	6.537162162162162	296
marylee	1.0	9.0	13
masculine	0.07692307692307693	5.846153846153846	13
mash	-0.5	3.25	12
mask	0.2	5.94	100
masked	0.1724137931034483	6.0	29
masks	0.0967741935483871	6.129032258064516	31
maslin	1.0	8.818181818181818	11
masochistic	-0.3333333333333333	4.583333333333333	12
mason	-0.3888888888888889	4.583333333333333	36
masquerading	-0.42857142857142855	3.857142857142857	14
mass	0.15555555555555556	5.844444444444444	90
massacre	-0.027777777777777776	5.347222222222222	72
masses	0.2608695652173913	6.0	46
massey	0.7857142857142857	8.0	28
massive	-0.19607843137254902	5.166666666666667	102
master	0.3879310344827586	6.668103448275862	232
mastered	0.09090909090909091	5.454545454545454	11
masterful	0.7727272727272727	8.386363636363637	44
masterfully	0.5151515151515151	7.333333333333333	33
mastermind	-0.1111111111111111	4.666666666666667	18
masterpiece	0.4370860927152318	7.182119205298013	302
masterpieces	0.10638297872340426	5.808510638297872	47
masters	0.11627906976744186	5.906976744186046	43
masterson	0.6923076923076923	7.576923076923077	26
masterwork	0.5	7.583333333333333	12
mastery	0.6666666666666666	7.333333333333333	12
mastroianni	0.5384615384615384	7.076923076923077	26
masturbation	-0.7777777777777778	2.4444444444444446	18
match	0.40789473684210525	6.552631578947368	304
matched	0.3191489361702128	6.9361702127659575	47
matches	0.46153846153846156	6.788461538461538	52
matching	0.3333333333333333	6.533333333333333	15
mate	0.018867924528301886	5.509433962264151	53
material	-0.17647058823529413	5.069053708439898	391
materials	0.3333333333333333	6.416666666666667	12
mates	-0.2903225806451613	4.741935483870968	31
mathieu	0.9428571428571428	7.485714285714286	35
matin	-0.09090909090909091	5.636363636363637	11
matrix	-0.16853932584269662	4.808988764044944	89
matt	0.19607843137254902	5.823529411764706	102
mattei	-0.47368421052631576	4.105263157894737	19
matter	0.0931899641577061	5.797491039426523	558
matters	0.0	5.324074074074074	108
matthau	0.9767441860465116	8.616279069767442	86
matthew	-0.05454545454545454	5.345454545454546	55
mature	0.4418604651162791	7.069767441860465	86
maturity	0.6521739130434783	7.3478260869565215	23
matuschek	1.0	8.928571428571429	14
maugham	0.1111111111111111	6.777777777777778	18
maureen	0.5454545454545454	6.954545454545454	22
maurice	0.25	5.9375	16
maverick	0.3333333333333333	6.777777777777778	18
max	0.29310344827586204	6.681034482758621	116
maximum	-0.36	4.16	25
maxwell	-0.2727272727272727	5.181818181818182	11
may	0.17229129662522202	5.988158673771462	1689
maya	0.25	6.5625	16
maybe	-0.22045264040234702	4.72254819782062	1193
mayer	0.2727272727272727	7.0	11
mayhem	-0.29411764705882354	4.411764705882353	34
mayor	0.2727272727272727	6.2272727272727275	44
maze	0.0	5.5	14
mc	-0.23076923076923078	5.384615384615385	13
mcadams	0.46153846153846156	6.615384615384615	26
mcbain	0.8666666666666667	7.666666666666667	15
mccabe	-0.8461538461538461	3.6153846153846154	13
mccarthy	-0.3333333333333333	4.388888888888889	36
mccartney	1.0	8.8125	16
mcclure	-0.6923076923076923	4.153846153846154	13
mccoy	0.8536585365853658	8.390243902439025	41
mcdermott	0.047619047619047616	5.476190476190476	21
mcdonald	0.2	5.8	20
mcdonalds	-0.6363636363636364	2.272727272727273	11
mcdowell	-0.8333333333333334	2.8333333333333335	12
mcgavin	0.2631578947368421	7.052631578947368	19
mcgregor	0.0	5.928571428571429	14
mcguire	0.2727272727272727	5.7272727272727275	11
mcintire	1.0	9.318181818181818	22
mcintyre	1.0	9.846153846153847	13
mclaglen	0.8888888888888888	8.527777777777779	36
mcmahon	0.14285714285714285	5.857142857142857	14
mcqueen	0.28	6.16	25
meadows	0.5	7.2	20
meal	0.28	6.0	25
mean	-0.32455089820359284	4.317365269461078	835
meandering	-0.6153846153846154	3.6538461538461537	26
meanders	-0.6363636363636364	3.4545454545454546	11
meaning	0.08520179372197309	5.798206278026906	223
meaningful	0.029411764705882353	5.705882352941177	68
meaningless	-0.5675675675675675	3.4054054054054053	37
meanings	0.375	6.9375	16
means	-0.025210084033613446	5.582633053221288	357
meant	-0.0784313725490196	5.209150326797386	306
meantime	0.21739130434782608	6.173913043478261	23
meanwhile	0.014492753623188406	5.463768115942029	138
measure	-0.0196078431372549	5.352941176470588	51
measured	0.38461538461538464	6.769230769230769	13
measures	0.0	5.9	20
meat	-0.3333333333333333	4.7101449275362315	69
meatball	0.6363636363636364	7.181818181818182	11
mechanic	0.0	5.045454545454546	22
mechanical	0.21739130434782608	6.043478260869565	46
mechanics	-0.5	3.75	16
med	-0.23076923076923078	5.769230769230769	13
medal	0.3333333333333333	6.866666666666666	15
media	0.11392405063291139	5.930379746835443	158
medical	0.011764705882352941	5.541176470588235	85
medicine	0.13043478260869565	6.086956521739131	23
medieval	0.21428571428571427	6.035714285714286	28
mediocre	-0.6042780748663101	3.748663101604278	187
mediocrity	-0.7272727272727273	3.5	22
meditation	0.14285714285714285	5.571428571428571	14
medium	0.15151515151515152	5.96969696969697	66
meek	0.5	7.25	20
meeker	0.2727272727272727	6.454545454545454	11
meet	0.12835820895522387	5.940298507462686	335
meeting	0.3389830508474576	6.593220338983051	118
meetings	-0.2857142857142857	4.142857142857143	14
meets	0.3372093023255814	6.47093023255814	344
meg	0.21951219512195122	6.146341463414634	41
mega	-0.17647058823529413	4.764705882352941	17
megan	0.0	5.65	20
mel	0.08196721311475409	5.688524590163935	61
melancholy	0.6190476190476191	7.333333333333333	21
melbourne	0.84	7.48	25
melinda	-0.5652173913043478	3.9130434782608696	23
melissa	-0.058823529411764705	5.9411764705882355	34
melodrama	0.38144329896907214	6.804123711340206	97
melodramas	0.42857142857142855	6.714285714285714	14
melodramatic	0.0958904109589041	5.671232876712328	73
melody	-0.6585365853658537	2.6097560975609757	41
melt	0.15789473684210525	6.2631578947368425	19
melting	-0.16363636363636364	4.6	55
melville	-0.2727272727272727	4.363636363636363	11
melvyn	0.35	6.35	40
member	0.01818181818181818	5.5212121212121215	165
members	0.16967509025270758	5.996389891696751	277
memoirs	-0.29411764705882354	4.764705882352941	17
memorable	0.41358024691358025	6.882716049382716	324
memories	0.4125874125874126	6.839160839160839	143
memory	0.18120805369127516	6.181208053691275	149
men	0.1490280777537797	6.046436285097192	926
menace	0.037037037037037035	5.703703703703703	54
menacing	0.0967741935483871	6.0	62
mencia	0.42857142857142855	7.285714285714286	14
mendes	0.875	8.5625	16
mental	-0.09554140127388536	5.280254777070064	157
mentality	0.42857142857142855	6.571428571428571	35
mentally	0.08571428571428572	5.385714285714286	70
mention	-0.22758620689655173	4.5793103448275865	435
mentioned	-0.026217228464419477	5.370786516853933	267
mentioning	-0.3584905660377358	4.226415094339623	53
mentions	-0.28888888888888886	4.622222222222222	45
mentor	0.0	5.666666666666667	24
menu	-0.3333333333333333	4.0	15
menzies	0.5	7.166666666666667	12
merchant	0.07692307692307693	6.076923076923077	13
mercifully	-0.8181818181818182	2.6818181818181817	22
merciless	0.8181818181818182	7.7272727272727275	11
mercilessly	0.25	6.125	16
mercury	0.45454545454545453	5.7272727272727275	11
